t_ms,raw,subject,gesture
10588530,2150,s1,grip_v7
10588532,2173,s1,grip_v7
10588534,2193,s1,grip_v7
10588536,2192,s1,grip_v7
10588538,2128,s1,grip_v7
10588540,2152,s1,grip_v7
10588542,2151,s1,grip_v7
10588544,2185,s1,grip_v7
10588546,2118,s1,grip_v7
10588548,2178,s1,grip_v7
10588550,2148,s1,grip_v7
10588552,2160,s1,grip_v7
10588554,2122,s1,grip_v7
10588556,2183,s1,grip_v7
10588558,2175,s1,grip_v7
10588560,2160,s1,grip_v7
10588562,2127,s1,grip_v7
10588564,2178,s1,grip_v7
10588566,2194,s1,grip_v7
10588568,2211,s1,grip_v7
10588570,2192,s1,grip_v7
10588572,2201,s1,grip_v7
10588574,2209,s1,grip_v7
10588576,2256,s1,grip_v7
10588578,2194,s1,grip_v7
10588580,2125,s1,grip_v7
10588582,2192,s1,grip_v7
10588584,2165,s1,grip_v7
10588586,2168,s1,grip_v7
10588588,2135,s1,grip_v7
10588590,2160,s1,grip_v7
10588592,2130,s1,grip_v7
10588594,2158,s1,grip_v7
10588596,2096,s1,grip_v7
10588598,2127,s1,grip_v7
10588600,2150,s1,grip_v7
10588602,2309,s1,grip_v7
10588604,2265,s1,grip_v7
10588606,2193,s1,grip_v7
10588608,2146,s1,grip_v7
10588610,2167,s1,grip_v7
10588612,2177,s1,grip_v7
10588614,2226,s1,grip_v7
10588616,2226,s1,grip_v7
10588618,2255,s1,grip_v7
10588620,2287,s1,grip_v7
10588622,2304,s1,grip_v7
10588624,2331,s1,grip_v7
10588626,2320,s1,grip_v7
10588628,2299,s1,grip_v7
10588630,2261,s1,grip_v7
10588632,2349,s1,grip_v7
10588634,2320,s1,grip_v7
10588636,2371,s1,grip_v7
10588638,2374,s1,grip_v7
10588640,2389,s1,grip_v7
10588642,2353,s1,grip_v7
10588644,2362,s1,grip_v7
10588646,2366,s1,grip_v7
10588648,2473,s1,grip_v7
10588650,2445,s1,grip_v7
10588652,2495,s1,grip_v7
10588654,2458,s1,grip_v7
10588656,2480,s1,grip_v7
10588658,2448,s1,grip_v7
10588660,2419,s1,grip_v7
10588662,2339,s1,grip_v7
10588664,2347,s1,grip_v7
10588666,2367,s1,grip_v7
10588668,2476,s1,grip_v7
10588670,2544,s1,grip_v7
10588672,2453,s1,grip_v7
10588674,2396,s1,grip_v7
10588676,2459,s1,grip_v7
10588678,2470,s1,grip_v7
10588680,2447,s1,grip_v7
10588682,2523,s1,grip_v7
10588684,2505,s1,grip_v7
10588686,2509,s1,grip_v7
10588688,2462,s1,grip_v7
10588690,2539,s1,grip_v7
10588692,2503,s1,grip_v7
10588694,2459,s1,grip_v7
10588696,2382,s1,grip_v7
10588698,2482,s1,grip_v7
10588700,2479,s1,grip_v7
10588702,2602,s1,grip_v7
10588704,2586,s1,grip_v7
10588706,2512,s1,grip_v7
10588708,2446,s1,grip_v7
10588710,2477,s1,grip_v7
10588712,2451,s1,grip_v7
10588714,2444,s1,grip_v7
10588716,2439,s1,grip_v7
10588718,2494,s1,grip_v7
10588720,2481,s1,grip_v7
10588722,2495,s1,grip_v7
10588724,2555,s1,grip_v7
10588726,2537,s1,grip_v7
10588728,2530,s1,grip_v7
10588730,2506,s1,grip_v7
10588732,2543,s1,grip_v7
10588734,2527,s1,grip_v7
10588736,2490,s1,grip_v7
10588738,2384,s1,grip_v7
10588740,2431,s1,grip_v7
10588742,2397,s1,grip_v7
10588744,2384,s1,grip_v7
10588746,2300,s1,grip_v7
10588748,2365,s1,grip_v7
10588750,2359,s1,grip_v7
10588752,2340,s1,grip_v7
10588754,2295,s1,grip_v7
10588756,2365,s1,grip_v7
10588758,2366,s1,grip_v7
10588760,2394,s1,grip_v7
10588762,2384,s1,grip_v7
10588764,2418,s1,grip_v7
10588766,2429,s1,grip_v7
10588768,2468,s1,grip_v7
10597798,2211,s1,grip_v7
10597800,2146,s1,grip_v7
10597802,2094,s1,grip_v7
10597804,2016,s1,grip_v7
10597806,1966,s1,grip_v7
10597808,2003,s1,grip_v7
10597810,1968,s1,grip_v7
10597812,2029,s1,grip_v7
10597814,1989,s1,grip_v7
10597816,1985,s1,grip_v7
10597818,1961,s1,grip_v7
10597820,2039,s1,grip_v7
10597822,2003,s1,grip_v7
10597824,1955,s1,grip_v7
10597826,1963,s1,grip_v7
10597828,1904,s1,grip_v7
10597830,1862,s1,grip_v7
10597832,1895,s1,grip_v7
10597834,1951,s1,grip_v7
10597836,1951,s1,grip_v7
10597838,1947,s1,grip_v7
10597840,1899,s1,grip_v7
10597842,1965,s1,grip_v7
10597844,1970,s1,grip_v7
10597846,2083,s1,grip_v7
10597848,2044,s1,grip_v7
10597850,1986,s1,grip_v7
10597852,1919,s1,grip_v7
10597854,1839,s1,grip_v7
10597856,1831,s1,grip_v7
10597858,1920,s1,grip_v7
10597860,1905,s1,grip_v7
10597862,1936,s1,grip_v7
10597864,1922,s1,grip_v7
10597866,2042,s1,grip_v7
10597868,2044,s1,grip_v7
10597870,2189,s1,grip_v7
10597872,2241,s1,grip_v7
10597874,2198,s1,grip_v7
10597876,2190,s1,grip_v7
10597878,2160,s1,grip_v7
10597880,2163,s1,grip_v7
10597882,2195,s1,grip_v7
10597884,2227,s1,grip_v7
10597886,2264,s1,grip_v7
10597888,2271,s1,grip_v7
10597890,2225,s1,grip_v7
10597892,2285,s1,grip_v7
10597894,2240,s1,grip_v7
10597896,2224,s1,grip_v7
10597898,2203,s1,grip_v7
10597900,2285,s1,grip_v7
10597902,2257,s1,grip_v7
10597904,2239,s1,grip_v7
10597906,2162,s1,grip_v7
10597908,2225,s1,grip_v7
10597910,2244,s1,grip_v7
10597912,2176,s1,grip_v7
10597914,2187,s1,grip_v7
10597916,2334,s1,grip_v7
10597918,2401,s1,grip_v7
10597920,2321,s1,grip_v7
10597922,2352,s1,grip_v7
10597924,2487,s1,grip_v7
10597926,2507,s1,grip_v7
10597928,2512,s1,grip_v7
10597930,2559,s1,grip_v7
10597932,2483,s1,grip_v7
10597934,2427,s1,grip_v7
10597936,2470,s1,grip_v7
10597938,2391,s1,grip_v7
10597940,2330,s1,grip_v7
10597942,2281,s1,grip_v7
10597944,2238,s1,grip_v7
10597946,2192,s1,grip_v7
10597948,2099,s1,grip_v7
10597950,2143,s1,grip_v7
10597952,2083,s1,grip_v7
10597954,2027,s1,grip_v7
10597956,2086,s1,grip_v7
10597958,2224,s1,grip_v7
10597960,2177,s1,grip_v7
10597962,2115,s1,grip_v7
10597964,2112,s1,grip_v7
10597966,2253,s1,grip_v7
10597968,2256,s1,grip_v7
10597970,2211,s1,grip_v7
10597972,2183,s1,grip_v7
10597974,2210,s1,grip_v7
10597976,2191,s1,grip_v7
10597978,2233,s1,grip_v7
10597980,2191,s1,grip_v7
10597982,2122,s1,grip_v7
10597984,2139,s1,grip_v7
10597986,2133,s1,grip_v7
10597988,2125,s1,grip_v7
10597990,2069,s1,grip_v7
10597992,2103,s1,grip_v7
10597994,2061,s1,grip_v7
10597996,2034,s1,grip_v7
10597998,2014,s1,grip_v7
10598000,2155,s1,grip_v7
10598002,2164,s1,grip_v7
10598004,2249,s1,grip_v7
10598006,2211,s1,grip_v7
10598008,2238,s1,grip_v7
10598010,2192,s1,grip_v7
10598012,2123,s1,grip_v7
10598014,2111,s1,grip_v7
10598016,2112,s1,grip_v7
10598018,2087,s1,grip_v7
10598020,2058,s1,grip_v7
10598022,2091,s1,grip_v7
10598024,2096,s1,grip_v7
10598026,2230,s1,grip_v7
10598028,2179,s1,grip_v7
10598030,2222,s1,grip_v7
10598032,2305,s1,grip_v7
10598034,2423,s1,grip_v7
10598036,2385,s1,grip_v7
10598038,2407,s1,grip_v7
10598040,2411,s1,grip_v7
10598042,2445,s1,grip_v7
10598044,2414,s1,grip_v7
10598046,2390,s1,grip_v7
10598048,2304,s1,grip_v7
10598050,2331,s1,grip_v7
10598052,2312,s1,grip_v7
10598054,2323,s1,grip_v7
10598056,2224,s1,grip_v7
10598058,2253,s1,grip_v7
10598060,2207,s1,grip_v7
10598062,2195,s1,grip_v7
10598064,2147,s1,grip_v7
10598066,2210,s1,grip_v7
10598068,2191,s1,grip_v7
10598070,2279,s1,grip_v7
10598072,2225,s1,grip_v7
10598074,2167,s1,grip_v7
10598076,2217,s1,grip_v7
10598078,2154,s1,grip_v7
10598080,2083,s1,grip_v7
10598082,2067,s1,grip_v7
10598084,2178,s1,grip_v7
10598086,2133,s1,grip_v7
10598088,2114,s1,grip_v7
10598090,2087,s1,grip_v7
10598092,2157,s1,grip_v7
10598094,2162,s1,grip_v7
10598096,2226,s1,grip_v7
10598098,2148,s1,grip_v7
10598100,2205,s1,grip_v7
10598102,2177,s1,grip_v7
10598104,2199,s1,grip_v7
10598106,2150,s1,grip_v7
10598108,2169,s1,grip_v7
10598110,2112,s1,grip_v7
10598112,2083,s1,grip_v7
10598114,1995,s1,grip_v7
10598116,1967,s1,grip_v7
10598118,1923,s1,grip_v7
10598120,1951,s1,grip_v7
10598122,1971,s1,grip_v7
10598124,1947,s1,grip_v7
10598126,1913,s1,grip_v7
10598128,1993,s1,grip_v7
10598130,2000,s1,grip_v7
10598132,2001,s1,grip_v7
10598134,2014,s1,grip_v7
10598136,2032,s1,grip_v7
10598138,2004,s1,grip_v7
10598140,1924,s1,grip_v7
10598142,1925,s1,grip_v7
10598144,1879,s1,grip_v7
10598146,1821,s1,grip_v7
10598148,1751,s1,grip_v7
10598150,1865,s1,grip_v7
10598152,1860,s1,grip_v7
10598154,1887,s1,grip_v7
10598156,1898,s1,grip_v7
10598158,1936,s1,grip_v7
10598160,1901,s1,grip_v7
10598162,1915,s1,grip_v7
10598164,1856,s1,grip_v7
10598166,1853,s1,grip_v7
10598168,1887,s1,grip_v7
10598170,1857,s1,grip_v7
10598172,1923,s1,grip_v7
10598174,2026,s1,grip_v7
10598176,2039,s1,grip_v7
10598178,2096,s1,grip_v7
10598180,2123,s1,grip_v7
10598182,2099,s1,grip_v7
10598184,2128,s1,grip_v7
10598186,2144,s1,grip_v7
10598188,2119,s1,grip_v7
10598190,2037,s1,grip_v7
10598192,2077,s1,grip_v7
10598194,2055,s1,grip_v7
10598196,2069,s1,grip_v7
10598198,1997,s1,grip_v7
10598200,2043,s1,grip_v7
10598202,2015,s1,grip_v7
10598204,2000,s1,grip_v7
10598206,2020,s1,grip_v7
10598208,2101,s1,grip_v7
10598210,2047,s1,grip_v7
10598212,2066,s1,grip_v7
10598214,1999,s1,grip_v7
10598216,2032,s1,grip_v7
10598218,2075,s1,grip_v7
10598220,2003,s1,grip_v7
10598222,1998,s1,grip_v7
10598224,2045,s1,grip_v7
10598226,2070,s1,grip_v7
10598228,2076,s1,grip_v7
10598230,2077,s1,grip_v7
10598232,2061,s1,grip_v7
10598234,2064,s1,grip_v7
10598236,2173,s1,grip_v7
10598238,2144,s1,grip_v7
10598240,2096,s1,grip_v7
10598242,2165,s1,grip_v7
10598244,2135,s1,grip_v7
10598246,2157,s1,grip_v7
10598248,2071,s1,grip_v7
10598250,2169,s1,grip_v7
10598252,2188,s1,grip_v7
10598254,2146,s1,grip_v7
10598256,2128,s1,grip_v7
10598258,2206,s1,grip_v7
10598260,2160,s1,grip_v7
10598262,2185,s1,grip_v7
10598264,2112,s1,grip_v7
10598266,2095,s1,grip_v7
10598268,2047,s1,grip_v7
10598270,2114,s1,grip_v7
10598272,2126,s1,grip_v7
10598274,2037,s1,grip_v7
10598276,1995,s1,grip_v7
10598278,2023,s1,grip_v7
10598280,1963,s1,grip_v7
10598282,1910,s1,grip_v7
10598284,1950,s1,grip_v7
10598286,1957,s1,grip_v7
10598288,1957,s1,grip_v7
10598290,1936,s1,grip_v7
10598292,2032,s1,grip_v7
10598294,2020,s1,grip_v7
10598296,2026,s1,grip_v7
10598298,1971,s1,grip_v7
10598300,2063,s1,grip_v7
10598302,2031,s1,grip_v7
10598304,2035,s1,grip_v7
10598306,1957,s1,grip_v7
10598308,1914,s1,grip_v7
10598310,1849,s1,grip_v7
10598312,1856,s1,grip_v7
10598314,1786,s1,grip_v7
10598316,1805,s1,grip_v7
10598318,1791,s1,grip_v7
10598320,1808,s1,grip_v7
10598322,1794,s1,grip_v7
10598324,1826,s1,grip_v7
10598326,1860,s1,grip_v7
10598328,1927,s1,grip_v7
10598330,1963,s1,grip_v7
10598332,1953,s1,grip_v7
10598334,1879,s1,grip_v7
10598336,1799,s1,grip_v7
10598338,1723,s1,grip_v7
10598340,1727,s1,grip_v7
10598342,1808,s1,grip_v7
10598344,1882,s1,grip_v7
10598346,1943,s1,grip_v7
10598348,1891,s1,grip_v7
10598350,1901,s1,grip_v7
10598352,1855,s1,grip_v7
10598354,1790,s1,grip_v7
10598356,1749,s1,grip_v7
10598358,1851,s1,grip_v7
10598360,1826,s1,grip_v7
10598362,1795,s1,grip_v7
10598364,1724,s1,grip_v7
10598366,1749,s1,grip_v7
10598368,1749,s1,grip_v7
10598370,1751,s1,grip_v7
10598372,1739,s1,grip_v7
10598374,1754,s1,grip_v7
10598376,1770,s1,grip_v7
10598378,1789,s1,grip_v7
10598380,1787,s1,grip_v7
10598382,1808,s1,grip_v7
10598384,1888,s1,grip_v7
10598386,1840,s1,grip_v7
10598388,1851,s1,grip_v7
10598390,1902,s1,grip_v7
10598392,1999,s1,grip_v7
10598394,1966,s1,grip_v7
10598396,1930,s1,grip_v7
10598398,1899,s1,grip_v7
10598400,1906,s1,grip_v7
10598402,1893,s1,grip_v7
10598404,1845,s1,grip_v7
10598406,1796,s1,grip_v7
10598408,1769,s1,grip_v7
10598410,1714,s1,grip_v7
10598412,1673,s1,grip_v7
10598414,1607,s1,grip_v7
10598416,1691,s1,grip_v7
10598418,1675,s1,grip_v7
10598420,1745,s1,grip_v7
10598422,1728,s1,grip_v7
10598424,1719,s1,grip_v7
10598426,1738,s1,grip_v7
10598428,1763,s1,grip_v7
10598430,1730,s1,grip_v7
10598432,1761,s1,grip_v7
10598434,1821,s1,grip_v7
10598436,1869,s1,grip_v7
10598438,1863,s1,grip_v7
10598440,1795,s1,grip_v7
10598442,1834,s1,grip_v7
10598444,1809,s1,grip_v7
10598446,1774,s1,grip_v7
10598448,1711,s1,grip_v7
10598450,1787,s1,grip_v7
10598452,1837,s1,grip_v7
10598454,1825,s1,grip_v7
10598456,1776,s1,grip_v7
10598458,1835,s1,grip_v7
10598460,1808,s1,grip_v7
10598462,1849,s1,grip_v7
10598464,1863,s1,grip_v7
10598466,1968,s1,grip_v7
10598468,1980,s1,grip_v7
10598470,2109,s1,grip_v7
10598472,2066,s1,grip_v7
10598474,2060,s1,grip_v7
10598476,2086,s1,grip_v7
10598478,2096,s1,grip_v7
10598480,2118,s1,grip_v7
10598482,2129,s1,grip_v7
10598484,2173,s1,grip_v7
10598486,2154,s1,grip_v7
10598488,2150,s1,grip_v7
10598490,2139,s1,grip_v7
10598492,2241,s1,grip_v7
10598494,2194,s1,grip_v7
10598496,2252,s1,grip_v7
10598498,2252,s1,grip_v7
10598500,2218,s1,grip_v7
10598502,2128,s1,grip_v7
10598504,2032,s1,grip_v7
10598506,1995,s1,grip_v7
10598508,2075,s1,grip_v7
10598510,2062,s1,grip_v7
10598512,2141,s1,grip_v7
10598514,2149,s1,grip_v7
10598516,2080,s1,grip_v7
10598518,2092,s1,grip_v7
10598520,2085,s1,grip_v7
10598522,2005,s1,grip_v7
10598524,1982,s1,grip_v7
10598526,1968,s1,grip_v7
10598528,1951,s1,grip_v7
10598530,1967,s1,grip_v7
10598532,1973,s1,grip_v7
10598534,1967,s1,grip_v7
10598536,1988,s1,grip_v7
10598538,1955,s1,grip_v7
10598540,1945,s1,grip_v7
10598542,2003,s1,grip_v7
10598544,1981,s1,grip_v7
10598546,2001,s1,grip_v7
10598548,1951,s1,grip_v7
10598550,1965,s1,grip_v7
10598552,1959,s1,grip_v7
10598554,1889,s1,grip_v7
10598556,1821,s1,grip_v7
10598558,1897,s1,grip_v7
10598560,1860,s1,grip_v7
10598562,1837,s1,grip_v7
10598564,1811,s1,grip_v7
10598566,1901,s1,grip_v7
10598568,1898,s1,grip_v7
10598570,2031,s1,grip_v7
10598572,2096,s1,grip_v7
10598574,2112,s1,grip_v7
10598576,2096,s1,grip_v7
10598578,2160,s1,grip_v7
10598580,2113,s1,grip_v7
10598582,2112,s1,grip_v7
10598584,2186,s1,grip_v7
10598586,2138,s1,grip_v7
10598588,2118,s1,grip_v7
10598590,2241,s1,grip_v7
10598592,2402,s1,grip_v7
10598594,2465,s1,grip_v7
10598596,2669,s1,grip_v7
10598598,2731,s1,grip_v7
10598600,2743,s1,grip_v7
10598602,2657,s1,grip_v7
10598604,2713,s1,grip_v7
10598606,2722,s1,grip_v7
10598608,2727,s1,grip_v7
10598610,2716,s1,grip_v7
10598612,2697,s1,grip_v7
10598614,2642,s1,grip_v7
10598616,2608,s1,grip_v7
10598618,2510,s1,grip_v7
10598620,2457,s1,grip_v7
10598622,2384,s1,grip_v7
10598624,2330,s1,grip_v7
10598626,2254,s1,grip_v7
10598628,2224,s1,grip_v7
10598630,2188,s1,grip_v7
10598632,2112,s1,grip_v7
10598634,2058,s1,grip_v7
10598636,2128,s1,grip_v7
10598638,2183,s1,grip_v7
10598640,2109,s1,grip_v7
10598642,2101,s1,grip_v7
10598644,2231,s1,grip_v7
10598646,2262,s1,grip_v7
10598648,2223,s1,grip_v7
10598650,2298,s1,grip_v7
10598652,2244,s1,grip_v7
10598654,2288,s1,grip_v7
10598656,2289,s1,grip_v7
10598658,2350,s1,grip_v7
10598660,2315,s1,grip_v7
10598662,2355,s1,grip_v7
10598664,2333,s1,grip_v7
10598666,2377,s1,grip_v7
10598668,2352,s1,grip_v7
10598670,2419,s1,grip_v7
10598672,2388,s1,grip_v7
10598674,2375,s1,grip_v7
10598676,2345,s1,grip_v7
10598678,2432,s1,grip_v7
10598680,2385,s1,grip_v7
10598682,2321,s1,grip_v7
10598684,2291,s1,grip_v7
10598686,2432,s1,grip_v7
10598688,2517,s1,grip_v7
10598690,2488,s1,grip_v7
10598692,2462,s1,grip_v7
10598694,2544,s1,grip_v7
10598696,2637,s1,grip_v7
10598698,2596,s1,grip_v7
10598700,2559,s1,grip_v7
10598702,2547,s1,grip_v7
10598704,2501,s1,grip_v7
10598706,2432,s1,grip_v7
10598708,2464,s1,grip_v7
10598710,2419,s1,grip_v7
10598712,2331,s1,grip_v7
10598714,2299,s1,grip_v7
10598716,2368,s1,grip_v7
10598718,2363,s1,grip_v7
10598720,2448,s1,grip_v7
10598722,2431,s1,grip_v7
10598724,2358,s1,grip_v7
10598726,2323,s1,grip_v7
10598728,2331,s1,grip_v7
10598730,2251,s1,grip_v7
10598732,2170,s1,grip_v7
10598734,2160,s1,grip_v7
10598736,2198,s1,grip_v7
10598738,2275,s1,grip_v7
10598740,2202,s1,grip_v7
10598742,2143,s1,grip_v7
10598744,2167,s1,grip_v7
10598746,2133,s1,grip_v7
10598748,2032,s1,grip_v7
10598750,2113,s1,grip_v7
10598752,2086,s1,grip_v7
10598754,2125,s1,grip_v7
10598756,2101,s1,grip_v7
10598758,2105,s1,grip_v7
10598760,2107,s1,grip_v7
10598762,2153,s1,grip_v7
10598764,2093,s1,grip_v7
10598766,2047,s1,grip_v7
10598768,1981,s1,grip_v7
10598770,1942,s1,grip_v7
10598772,1883,s1,grip_v7
10598774,1924,s1,grip_v7
10598776,1955,s1,grip_v7
10598778,1997,s1,grip_v7
10598780,1983,s1,grip_v7
10598782,1911,s1,grip_v7
10598784,1893,s1,grip_v7
10598786,1835,s1,grip_v7
10598788,1808,s1,grip_v7
10598790,1846,s1,grip_v7
10598792,1911,s1,grip_v7
10598794,1974,s1,grip_v7
10598796,2066,s1,grip_v7
10598798,2009,s1,grip_v7
10598800,2033,s1,grip_v7
10598802,1969,s1,grip_v7
10598804,1964,s1,grip_v7
10598806,1942,s1,grip_v7
10598808,2011,s1,grip_v7
10598810,1989,s1,grip_v7
10598812,1970,s1,grip_v7
10598814,1972,s1,grip_v7
10598816,2045,s1,grip_v7
10598818,2059,s1,grip_v7
10598820,2187,s1,grip_v7
10598822,2188,s1,grip_v7
10598824,2130,s1,grip_v7
10598826,2121,s1,grip_v7
10598828,2043,s1,grip_v7
10598830,1968,s1,grip_v7
10598832,1967,s1,grip_v7
10598834,2020,s1,grip_v7
10598836,2035,s1,grip_v7
10598838,2032,s1,grip_v7
10598840,1963,s1,grip_v7
10598842,1918,s1,grip_v7
10598844,1924,s1,grip_v7
10598846,1894,s1,grip_v7
10598848,1863,s1,grip_v7
10598850,1953,s1,grip_v7
10598852,1930,s1,grip_v7
10598854,1978,s1,grip_v7
10598856,1961,s1,grip_v7
10598858,1939,s1,grip_v7
10598860,1882,s1,grip_v7
10598862,1841,s1,grip_v7
10598864,1778,s1,grip_v7
10598866,1873,s1,grip_v7
10598868,1883,s1,grip_v7
10598870,1904,s1,grip_v7
10598872,1872,s1,grip_v7
10598874,1942,s1,grip_v7
10598876,1998,s1,grip_v7
10598878,1949,s1,grip_v7
10598880,1920,s1,grip_v7
10598882,1938,s1,grip_v7
10598884,1999,s1,grip_v7
10598886,2007,s1,grip_v7
10598888,1973,s1,grip_v7
10598890,1904,s1,grip_v7
10598892,1939,s1,grip_v7
10598894,1900,s1,grip_v7
10598896,1878,s1,grip_v7
10598898,1872,s1,grip_v7
10598900,2128,s1,grip_v7
10598902,2177,s1,grip_v7
10598904,2286,s1,grip_v7
10598906,2315,s1,grip_v7
10598908,2343,s1,grip_v7
10598910,2311,s1,grip_v7
10598912,2367,s1,grip_v7
10598914,2320,s1,grip_v7
10598916,2325,s1,grip_v7
10598918,2289,s1,grip_v7
10598920,2311,s1,grip_v7
10598922,2301,s1,grip_v7
10598924,2243,s1,grip_v7
10598926,2205,s1,grip_v7
10598928,2199,s1,grip_v7
10598930,2119,s1,grip_v7
10598932,2131,s1,grip_v7
10598934,2163,s1,grip_v7
10598936,2150,s1,grip_v7
10598938,2158,s1,grip_v7
10598940,2151,s1,grip_v7
10598942,2199,s1,grip_v7
10598944,2223,s1,grip_v7
10598946,2270,s1,grip_v7
10598948,2191,s1,grip_v7
10598950,2177,s1,grip_v7
10598952,2114,s1,grip_v7
10598954,2141,s1,grip_v7
10598956,2176,s1,grip_v7
10598958,2256,s1,grip_v7
10598960,2245,s1,grip_v7
10598962,2321,s1,grip_v7
10598964,2285,s1,grip_v7
10598966,2347,s1,grip_v7
10598968,2352,s1,grip_v7
10598970,2311,s1,grip_v7
10598972,2235,s1,grip_v7
10598974,2286,s1,grip_v7
10598976,2307,s1,grip_v7
10598978,2238,s1,grip_v7
10598980,2175,s1,grip_v7
10598982,2175,s1,grip_v7
10598984,2279,s1,grip_v7
10598986,2297,s1,grip_v7
10598988,2309,s1,grip_v7
10598990,2295,s1,grip_v7
10598992,2317,s1,grip_v7
10598994,2288,s1,grip_v7
10598996,2249,s1,grip_v7
10598998,2186,s1,grip_v7
10599000,2272,s1,grip_v7
10599002,2290,s1,grip_v7
10599004,2400,s1,grip_v7
10599006,2356,s1,grip_v7
10599008,2366,s1,grip_v7
10599010,2323,s1,grip_v7
10599012,2320,s1,grip_v7
10599014,2298,s1,grip_v7
10599016,2300,s1,grip_v7
10599018,2230,s1,grip_v7
10599020,2176,s1,grip_v7
10599022,2077,s1,grip_v7
10599024,2070,s1,grip_v7
10599026,2101,s1,grip_v7
10599028,2090,s1,grip_v7
10599030,2028,s1,grip_v7
10599032,1968,s1,grip_v7
10599034,2005,s1,grip_v7
10599036,1952,s1,grip_v7
10599038,1876,s1,grip_v7
10599040,1860,s1,grip_v7
10599042,1967,s1,grip_v7
10599044,1938,s1,grip_v7
10599046,1882,s1,grip_v7
10599048,1802,s1,grip_v7
10599050,1877,s1,grip_v7
10599052,1854,s1,grip_v7
10599054,1870,s1,grip_v7
10599056,1808,s1,grip_v7
10599058,1867,s1,grip_v7
10599060,1870,s1,grip_v7
10599062,1871,s1,grip_v7
10599064,1885,s1,grip_v7
10599066,1914,s1,grip_v7
10599068,1872,s1,grip_v7
10599070,1840,s1,grip_v7
10599072,1777,s1,grip_v7
10599074,1771,s1,grip_v7
10599076,1884,s1,grip_v7
10599078,1851,s1,grip_v7
10599080,1898,s1,grip_v7
10599082,1975,s1,grip_v7
10599084,2015,s1,grip_v7
10599086,2027,s1,grip_v7
10599088,2074,s1,grip_v7
10599090,2031,s1,grip_v7
10599092,1997,s1,grip_v7
10599094,1936,s1,grip_v7
10599096,1904,s1,grip_v7
10599098,1867,s1,grip_v7
10599100,2005,s1,grip_v7
10599102,2005,s1,grip_v7
10599104,2086,s1,grip_v7
10599106,2064,s1,grip_v7
10599108,2116,s1,grip_v7
10599110,2066,s1,grip_v7
10599112,2069,s1,grip_v7
10599114,2079,s1,grip_v7
10599116,2131,s1,grip_v7
10599118,2103,s1,grip_v7
10599120,2178,s1,grip_v7
10599122,2115,s1,grip_v7
10599124,2064,s1,grip_v7
10599126,2026,s1,grip_v7
10599128,2030,s1,grip_v7
10599130,1988,s1,grip_v7
10599132,1917,s1,grip_v7
10599134,1872,s1,grip_v7
10599136,1854,s1,grip_v7
10599138,1794,s1,grip_v7
10599140,1738,s1,grip_v7
10599142,1786,s1,grip_v7
10599144,1808,s1,grip_v7
10599146,1793,s1,grip_v7
10599148,1719,s1,grip_v7
10599150,1771,s1,grip_v7
10599152,1728,s1,grip_v7
10599154,1691,s1,grip_v7
10599156,1626,s1,grip_v7
10599158,1702,s1,grip_v7
10599160,1712,s1,grip_v7
10599162,1656,s1,grip_v7
10599164,1652,s1,grip_v7
10599166,1729,s1,grip_v7
10599168,1741,s1,grip_v7
10599170,1838,s1,grip_v7
10599172,1822,s1,grip_v7
10599174,1789,s1,grip_v7
10599176,1808,s1,grip_v7
10599178,1820,s1,grip_v7
10599180,1862,s1,grip_v7
10599182,1903,s1,grip_v7
10599184,1973,s1,grip_v7
10599186,1952,s1,grip_v7
10599188,2001,s1,grip_v7
10599190,2055,s1,grip_v7
10599192,2112,s1,grip_v7
10599194,2065,s1,grip_v7
10599196,2096,s1,grip_v7
10599198,2128,s1,grip_v7
10599200,2251,s1,grip_v7
10599202,2259,s1,grip_v7
10599204,2371,s1,grip_v7
10599206,2317,s1,grip_v7
10599208,2240,s1,grip_v7
10599210,2242,s1,grip_v7
10599212,2219,s1,grip_v7
10599214,2160,s1,grip_v7
10599216,2134,s1,grip_v7
10599218,2079,s1,grip_v7
10599220,2081,s1,grip_v7
10599222,1994,s1,grip_v7
10599224,1971,s1,grip_v7
10599226,2018,s1,grip_v7
10599228,2000,s1,grip_v7
10599230,1947,s1,grip_v7
10599232,1957,s1,grip_v7
10599234,2007,s1,grip_v7
10599236,2015,s1,grip_v7
10599238,1977,s1,grip_v7
10599240,1951,s1,grip_v7
10599242,1983,s1,grip_v7
10599244,2015,s1,grip_v7
10599246,2068,s1,grip_v7
10599248,2011,s1,grip_v7
10599250,2005,s1,grip_v7
10599252,2039,s1,grip_v7
10599254,2112,s1,grip_v7
10599256,2032,s1,grip_v7
10599258,2019,s1,grip_v7
10599260,1969,s1,grip_v7
10599262,2036,s1,grip_v7
10599264,2108,s1,grip_v7
10599266,2152,s1,grip_v7
10599268,2101,s1,grip_v7
10599270,2141,s1,grip_v7
