t_ms,raw,subject,gesture
4098124,1873,s1,grip_v5
4098126,2003,s1,grip_v5
4098128,2112,s1,grip_v5
4098130,2159,s1,grip_v5
4098132,2327,s1,grip_v5
4098134,2338,s1,grip_v5
4098136,2237,s1,grip_v5
4098138,2165,s1,grip_v5
4098140,2121,s1,grip_v5
4098142,2184,s1,grip_v5
4098144,2175,s1,grip_v5
4098146,2112,s1,grip_v5
4098148,2096,s1,grip_v5
4098150,2086,s1,grip_v5
4098152,2000,s1,grip_v5
4098154,1936,s1,grip_v5
4098156,1873,s1,grip_v5
4098158,1812,s1,grip_v5
4098160,1776,s1,grip_v5
4098162,1790,s1,grip_v5
4098164,1743,s1,grip_v5
4098166,1675,s1,grip_v5
4098168,1664,s1,grip_v5
4098170,1741,s1,grip_v5
4098172,1702,s1,grip_v5
4098174,1650,s1,grip_v5
4098176,1607,s1,grip_v5
4098178,1584,s1,grip_v5
4098180,1565,s1,grip_v5
4098182,1635,s1,grip_v5
4098184,1647,s1,grip_v5
4098186,1711,s1,grip_v5
4098188,1666,s1,grip_v5
4098190,1680,s1,grip_v5
4098192,1621,s1,grip_v5
4098194,1563,s1,grip_v5
4098196,1535,s1,grip_v5
4098198,1580,s1,grip_v5
4098200,1622,s1,grip_v5
4098202,1634,s1,grip_v5
4098204,1780,s1,grip_v5
4098206,1775,s1,grip_v5
4098208,1882,s1,grip_v5
4098210,1852,s1,grip_v5
4098212,1900,s1,grip_v5
4098214,1841,s1,grip_v5
4098216,1776,s1,grip_v5
4098218,1817,s1,grip_v5
4098220,1789,s1,grip_v5
4098222,1721,s1,grip_v5
4098224,1815,s1,grip_v5
4098226,1826,s1,grip_v5
4098228,1805,s1,grip_v5
4098230,1744,s1,grip_v5
4098232,1722,s1,grip_v5
4098234,1677,s1,grip_v5
4098236,1695,s1,grip_v5
4098238,1789,s1,grip_v5
4098240,1863,s1,grip_v5
4098242,1807,s1,grip_v5
4098244,1812,s1,grip_v5
4098246,1859,s1,grip_v5
4098248,1808,s1,grip_v5
4098250,1757,s1,grip_v5
4098252,1713,s1,grip_v5
4098254,1680,s1,grip_v5
4098256,1690,s1,grip_v5
4098258,1633,s1,grip_v5
4098260,1585,s1,grip_v5
4098262,1517,s1,grip_v5
4098264,1495,s1,grip_v5
4098266,1456,s1,grip_v5
4098268,1436,s1,grip_v5
4098270,1382,s1,grip_v5
4098272,1327,s1,grip_v5
4098274,1307,s1,grip_v5
4098276,1265,s1,grip_v5
4098278,1283,s1,grip_v5
4098280,1301,s1,grip_v5
4098282,1295,s1,grip_v5
4098284,1326,s1,grip_v5
4098286,1360,s1,grip_v5
4098288,1450,s1,grip_v5
4098290,1701,s1,grip_v5
4098292,1843,s1,grip_v5
4098294,1989,s1,grip_v5
4098296,2199,s1,grip_v5
4098298,2182,s1,grip_v5
4098300,2187,s1,grip_v5
4098302,2123,s1,grip_v5
4098304,2059,s1,grip_v5
4098306,1986,s1,grip_v5
4098308,2023,s1,grip_v5
4098310,2015,s1,grip_v5
4098312,2091,s1,grip_v5
4098314,2096,s1,grip_v5
4098316,2022,s1,grip_v5
4098318,1937,s1,grip_v5
4098320,1861,s1,grip_v5
4098322,1825,s1,grip_v5
4098324,1770,s1,grip_v5
4098326,1729,s1,grip_v5
4098328,1687,s1,grip_v5
4098330,1648,s1,grip_v5
4098332,1590,s1,grip_v5
4098334,1590,s1,grip_v5
4098336,1535,s1,grip_v5
4098338,1535,s1,grip_v5
4098340,1469,s1,grip_v5
4098342,1430,s1,grip_v5
4098344,1467,s1,grip_v5
4098346,1446,s1,grip_v5
4098348,1482,s1,grip_v5
4098350,1581,s1,grip_v5
4098352,1535,s1,grip_v5
4098354,1534,s1,grip_v5
4098356,1603,s1,grip_v5
4098358,1680,s1,grip_v5
4098360,1663,s1,grip_v5
4098362,1691,s1,grip_v5
4098364,1646,s1,grip_v5
4098366,1614,s1,grip_v5
4098368,1591,s1,grip_v5
4098370,1719,s1,grip_v5
4098372,1673,s1,grip_v5
4098374,1617,s1,grip_v5
4098376,1579,s1,grip_v5
4098378,1535,s1,grip_v5
4098380,1583,s1,grip_v5
4098382,1655,s1,grip_v5
4098384,1631,s1,grip_v5
4098386,1653,s1,grip_v5
4098388,1622,s1,grip_v5
4098390,1613,s1,grip_v5
4098392,1609,s1,grip_v5
4098394,1535,s1,grip_v5
4098396,1474,s1,grip_v5
4098398,1506,s1,grip_v5
4098400,1486,s1,grip_v5
4098402,1520,s1,grip_v5
4098404,1569,s1,grip_v5
4098406,1664,s1,grip_v5
4098408,1665,s1,grip_v5
4098410,1599,s1,grip_v5
4098412,1583,s1,grip_v5
4098414,1568,s1,grip_v5
4098416,1534,s1,grip_v5
4098418,1487,s1,grip_v5
4098420,1424,s1,grip_v5
4098422,1378,s1,grip_v5
4098424,1323,s1,grip_v5
4098426,1293,s1,grip_v5
4098428,1391,s1,grip_v5
4098430,1392,s1,grip_v5
4098432,1487,s1,grip_v5
4098434,1579,s1,grip_v5
4098436,1530,s1,grip_v5
4098438,1486,s1,grip_v5
4098440,1531,s1,grip_v5
4098442,1535,s1,grip_v5
4098444,1497,s1,grip_v5
4098446,1517,s1,grip_v5
4098448,1493,s1,grip_v5
4098450,1452,s1,grip_v5
4098452,1424,s1,grip_v5
4098454,1443,s1,grip_v5
4098456,1403,s1,grip_v5
4098458,1353,s1,grip_v5
4098460,1328,s1,grip_v5
4098462,1337,s1,grip_v5
4098464,1296,s1,grip_v5
4098466,1253,s1,grip_v5
4098468,1307,s1,grip_v5
4098470,1311,s1,grip_v5
4098472,1302,s1,grip_v5
4098474,1296,s1,grip_v5
4098476,1367,s1,grip_v5
4098478,1374,s1,grip_v5
4098480,1467,s1,grip_v5
4098482,1483,s1,grip_v5
4098484,1454,s1,grip_v5
4098486,1398,s1,grip_v5
4098488,1345,s1,grip_v5
4098490,1337,s1,grip_v5
4098492,1378,s1,grip_v5
4098494,1360,s1,grip_v5
4098496,1386,s1,grip_v5
4098498,1344,s1,grip_v5
4098500,1294,s1,grip_v5
4098502,1310,s1,grip_v5
4098504,1291,s1,grip_v5
4098506,1395,s1,grip_v5
4098508,1408,s1,grip_v5
4098510,1392,s1,grip_v5
4098512,1383,s1,grip_v5
4098514,1431,s1,grip_v5
4098516,1392,s1,grip_v5
4098518,1380,s1,grip_v5
4098520,1329,s1,grip_v5
4098522,1278,s1,grip_v5
4098524,1234,s1,grip_v5
4098526,1227,s1,grip_v5
4098528,1200,s1,grip_v5
4098530,1200,s1,grip_v5
4098532,1188,s1,grip_v5
4098534,1195,s1,grip_v5
4098536,1168,s1,grip_v5
4098538,1136,s1,grip_v5
4098540,1153,s1,grip_v5
4098542,1168,s1,grip_v5
4098544,1187,s1,grip_v5
4098546,1235,s1,grip_v5
4098548,1264,s1,grip_v5
4098550,1207,s1,grip_v5
4098552,1168,s1,grip_v5
4098554,1136,s1,grip_v5
4098556,1214,s1,grip_v5
4098558,1232,s1,grip_v5
4098560,1343,s1,grip_v5
4098562,1318,s1,grip_v5
4098564,1271,s1,grip_v5
4098566,1254,s1,grip_v5
4098568,1332,s1,grip_v5
4098570,1392,s1,grip_v5
4098572,1379,s1,grip_v5
4098574,1395,s1,grip_v5
4098576,1341,s1,grip_v5
4098578,1301,s1,grip_v5
4098580,1258,s1,grip_v5
4098582,1239,s1,grip_v5
4098584,1216,s1,grip_v5
4098586,1168,s1,grip_v5
4098588,1147,s1,grip_v5
4098590,1111,s1,grip_v5
4098592,1093,s1,grip_v5
4098594,1067,s1,grip_v5
4098596,1051,s1,grip_v5
4098598,1069,s1,grip_v5
4098600,1071,s1,grip_v5
4098602,1034,s1,grip_v5
4098604,1108,s1,grip_v5
4098606,1115,s1,grip_v5
4098608,1136,s1,grip_v5
4098610,1104,s1,grip_v5
4098612,1078,s1,grip_v5
4098614,1139,s1,grip_v5
4098616,1143,s1,grip_v5
4098618,1166,s1,grip_v5
4098620,1193,s1,grip_v5
4098622,1170,s1,grip_v5
4098624,1197,s1,grip_v5
4098626,1214,s1,grip_v5
4098628,1175,s1,grip_v5
4098630,1153,s1,grip_v5
4098632,1183,s1,grip_v5
4098634,1166,s1,grip_v5
4098636,1151,s1,grip_v5
4098638,1169,s1,grip_v5
4098640,1168,s1,grip_v5
4098642,1118,s1,grip_v5
4098644,1072,s1,grip_v5
4098646,1058,s1,grip_v5
4098648,1043,s1,grip_v5
4098650,1040,s1,grip_v5
4098652,1007,s1,grip_v5
4098654,959,s1,grip_v5
4098656,924,s1,grip_v5
4098658,895,s1,grip_v5
4098660,883,s1,grip_v5
4098662,859,s1,grip_v5
4098664,910,s1,grip_v5
4098666,896,s1,grip_v5
4098668,944,s1,grip_v5
4098670,955,s1,grip_v5
4098672,945,s1,grip_v5
4098674,992,s1,grip_v5
4098676,1018,s1,grip_v5
4098678,1050,s1,grip_v5
4098680,1104,s1,grip_v5
4098682,1119,s1,grip_v5
4098684,1091,s1,grip_v5
4098686,1117,s1,grip_v5
4098688,1120,s1,grip_v5
4098690,1073,s1,grip_v5
4098692,1069,s1,grip_v5
4098694,1111,s1,grip_v5
4098696,1114,s1,grip_v5
4098698,1167,s1,grip_v5
4098700,1208,s1,grip_v5
4098702,1200,s1,grip_v5
4098704,1286,s1,grip_v5
4098706,1234,s1,grip_v5
4098708,1190,s1,grip_v5
4098710,1181,s1,grip_v5
4098712,1143,s1,grip_v5
4098714,1165,s1,grip_v5
4098716,1313,s1,grip_v5
4098718,1380,s1,grip_v5
4098720,1420,s1,grip_v5
4098722,1605,s1,grip_v5
4098724,1675,s1,grip_v5
4098726,1648,s1,grip_v5
4098728,1614,s1,grip_v5
4098730,1563,s1,grip_v5
4098732,1503,s1,grip_v5
4098734,1456,s1,grip_v5
4098736,1407,s1,grip_v5
4098738,1387,s1,grip_v5
4098740,1341,s1,grip_v5
4098742,1318,s1,grip_v5
4098744,1314,s1,grip_v5
4098746,1310,s1,grip_v5
4098748,1357,s1,grip_v5
4098750,1408,s1,grip_v5
4098752,1402,s1,grip_v5
4098754,1366,s1,grip_v5
4098756,1330,s1,grip_v5
4098758,1299,s1,grip_v5
4098760,1285,s1,grip_v5
4098762,1226,s1,grip_v5
4098764,1173,s1,grip_v5
4098766,1155,s1,grip_v5
4098768,1113,s1,grip_v5
4098770,1123,s1,grip_v5
4098772,1119,s1,grip_v5
4098774,1091,s1,grip_v5
4098776,1122,s1,grip_v5
4098778,1121,s1,grip_v5
4098780,1130,s1,grip_v5
4098782,1126,s1,grip_v5
4098784,1082,s1,grip_v5
4098786,1095,s1,grip_v5
4098788,1113,s1,grip_v5
4098790,1087,s1,grip_v5
4098792,1058,s1,grip_v5
4098794,1083,s1,grip_v5
4098796,1047,s1,grip_v5
4098798,1042,s1,grip_v5
4098800,1023,s1,grip_v5
4098802,998,s1,grip_v5
4098804,1046,s1,grip_v5
4098806,1040,s1,grip_v5
4098808,1111,s1,grip_v5
4098810,1186,s1,grip_v5
4098812,1173,s1,grip_v5
4098814,1123,s1,grip_v5
4098816,1130,s1,grip_v5
4098818,1134,s1,grip_v5
4098820,1100,s1,grip_v5
4098822,1061,s1,grip_v5
4098824,1050,s1,grip_v5
4098826,1066,s1,grip_v5
4098828,1023,s1,grip_v5
4098830,1008,s1,grip_v5
4098832,959,s1,grip_v5
4098834,1040,s1,grip_v5
4098836,1040,s1,grip_v5
4098838,1015,s1,grip_v5
4098840,987,s1,grip_v5
4098842,966,s1,grip_v5
4098844,960,s1,grip_v5
4098846,917,s1,grip_v5
4098848,913,s1,grip_v5
4098850,923,s1,grip_v5
4098852,938,s1,grip_v5
4098854,1038,s1,grip_v5
4098856,1094,s1,grip_v5
4098858,1072,s1,grip_v5
4098860,1087,s1,grip_v5
4098862,1070,s1,grip_v5
4098864,1040,s1,grip_v5
4098866,1022,s1,grip_v5
4098868,980,s1,grip_v5
4098870,947,s1,grip_v5
4098872,989,s1,grip_v5
4098874,982,s1,grip_v5
4098876,987,s1,grip_v5
4098878,976,s1,grip_v5
4098880,976,s1,grip_v5
4098882,1056,s1,grip_v5
4098884,1116,s1,grip_v5
4098886,1168,s1,grip_v5
4098888,1243,s1,grip_v5
4098890,1261,s1,grip_v5
4098892,1353,s1,grip_v5
4098894,1333,s1,grip_v5
4098896,1350,s1,grip_v5
4098898,1343,s1,grip_v5
4098900,1312,s1,grip_v5
4098902,1327,s1,grip_v5
4098904,1296,s1,grip_v5
4098906,1262,s1,grip_v5
4098908,1222,s1,grip_v5
4098910,1185,s1,grip_v5
4098912,1146,s1,grip_v5
4098914,1118,s1,grip_v5
4098916,1121,s1,grip_v5
4098918,1131,s1,grip_v5
4098920,1098,s1,grip_v5
4098922,1090,s1,grip_v5
4098924,1086,s1,grip_v5
4098926,1149,s1,grip_v5
4098928,1137,s1,grip_v5
4098930,1167,s1,grip_v5
4098932,1130,s1,grip_v5
4098934,1189,s1,grip_v5
4098936,1232,s1,grip_v5
4098938,1192,s1,grip_v5
4098940,1157,s1,grip_v5
4098942,1161,s1,grip_v5
4098944,1286,s1,grip_v5
4098946,1297,s1,grip_v5
4098948,1369,s1,grip_v5
4098950,1382,s1,grip_v5
4098952,1333,s1,grip_v5
4098954,1297,s1,grip_v5
4098956,1322,s1,grip_v5
4098958,1303,s1,grip_v5
4098960,1338,s1,grip_v5
4098962,1296,s1,grip_v5
4098964,1281,s1,grip_v5
4098966,1264,s1,grip_v5
4098968,1239,s1,grip_v5
4098970,1226,s1,grip_v5
4098972,1181,s1,grip_v5
4098974,1175,s1,grip_v5
4098976,1168,s1,grip_v5
4098978,1195,s1,grip_v5
4098980,1168,s1,grip_v5
4098982,1141,s1,grip_v5
4098984,1098,s1,grip_v5
4098986,1133,s1,grip_v5
4098988,1184,s1,grip_v5
4098990,1231,s1,grip_v5
4098992,1447,s1,grip_v5
4098994,1468,s1,grip_v5
4098996,1501,s1,grip_v5
4098998,1535,s1,grip_v5
4099000,1520,s1,grip_v5
4099002,1498,s1,grip_v5
4099004,1426,s1,grip_v5
4099006,1429,s1,grip_v5
4099008,1469,s1,grip_v5
4099010,1446,s1,grip_v5
4099012,1435,s1,grip_v5
4099014,1411,s1,grip_v5
4099016,1441,s1,grip_v5
4099018,1438,s1,grip_v5
4099020,1591,s1,grip_v5
4099022,1591,s1,grip_v5
4099024,1527,s1,grip_v5
4099026,1490,s1,grip_v5
4099028,1520,s1,grip_v5
4099030,1535,s1,grip_v5
4099032,1558,s1,grip_v5
4099034,1563,s1,grip_v5
4099036,1663,s1,grip_v5
4099038,1673,s1,grip_v5
4099040,1693,s1,grip_v5
4099042,1765,s1,grip_v5
4099044,1795,s1,grip_v5
4099046,1760,s1,grip_v5
4099048,1808,s1,grip_v5
4099050,1775,s1,grip_v5
4099052,1715,s1,grip_v5
4099054,1653,s1,grip_v5
4099056,1626,s1,grip_v5
4099058,1627,s1,grip_v5
4099060,1616,s1,grip_v5
4099062,1566,s1,grip_v5
4099064,1509,s1,grip_v5
4099066,1481,s1,grip_v5
4099068,1445,s1,grip_v5
4099070,1426,s1,grip_v5
4099072,1520,s1,grip_v5
4099074,1500,s1,grip_v5
4099076,1470,s1,grip_v5
4099078,1434,s1,grip_v5
4099080,1373,s1,grip_v5
4099082,1318,s1,grip_v5
4099084,1270,s1,grip_v5
4099086,1241,s1,grip_v5
4099088,1264,s1,grip_v5
4099090,1234,s1,grip_v5
4099092,1243,s1,grip_v5
4099094,1235,s1,grip_v5
4099096,1221,s1,grip_v5
4099098,1168,s1,grip_v5
4099100,1232,s1,grip_v5
4099102,1235,s1,grip_v5
4099104,1233,s1,grip_v5
4099106,1374,s1,grip_v5
4099108,1407,s1,grip_v5
4099110,1390,s1,grip_v5
4099112,1424,s1,grip_v5
4099114,1398,s1,grip_v5
4099116,1373,s1,grip_v5
4099118,1337,s1,grip_v5
4099120,1296,s1,grip_v5
4099122,1259,s1,grip_v5
4099124,1239,s1,grip_v5
4099126,1200,s1,grip_v5
4099128,1152,s1,grip_v5
4099130,1158,s1,grip_v5
4099132,1177,s1,grip_v5
4099134,1175,s1,grip_v5
4099136,1179,s1,grip_v5
4099138,1185,s1,grip_v5
4099140,1184,s1,grip_v5
4099142,1187,s1,grip_v5
4099144,1206,s1,grip_v5
4099146,1222,s1,grip_v5
4099148,1214,s1,grip_v5
4099150,1195,s1,grip_v5
4099152,1169,s1,grip_v5
4099154,1155,s1,grip_v5
4099156,1133,s1,grip_v5
4099158,1101,s1,grip_v5
4099160,1179,s1,grip_v5
4099162,1303,s1,grip_v5
4099164,1335,s1,grip_v5
4099166,1293,s1,grip_v5
4099168,1281,s1,grip_v5
4099170,1230,s1,grip_v5
4099172,1200,s1,grip_v5
4099174,1168,s1,grip_v5
4099176,1138,s1,grip_v5
4099178,1097,s1,grip_v5
4099180,1101,s1,grip_v5
4099182,1088,s1,grip_v5
4099184,1169,s1,grip_v5
4099186,1177,s1,grip_v5
4099188,1146,s1,grip_v5
4099190,1146,s1,grip_v5
4099192,1131,s1,grip_v5
4099194,1121,s1,grip_v5
4099196,1099,s1,grip_v5
4099198,1058,s1,grip_v5
4099200,1023,s1,grip_v5
4099202,1039,s1,grip_v5
4099204,1074,s1,grip_v5
4099206,1063,s1,grip_v5
4099208,1007,s1,grip_v5
4099210,977,s1,grip_v5
4099212,999,s1,grip_v5
4099214,1023,s1,grip_v5
4099216,991,s1,grip_v5
4099218,980,s1,grip_v5
4099220,1040,s1,grip_v5
4099222,1136,s1,grip_v5
4099224,1153,s1,grip_v5
4099226,1280,s1,grip_v5
4099228,1360,s1,grip_v5
4099230,1389,s1,grip_v5
4099232,1423,s1,grip_v5
4099234,1367,s1,grip_v5
4099236,1343,s1,grip_v5
4099238,1325,s1,grip_v5
4099240,1317,s1,grip_v5
4099242,1284,s1,grip_v5
4099244,1250,s1,grip_v5
4099246,1195,s1,grip_v5
4099248,1170,s1,grip_v5
4099250,1235,s1,grip_v5
4099252,1229,s1,grip_v5
4099254,1232,s1,grip_v5
4099256,1194,s1,grip_v5
4099258,1154,s1,grip_v5
4099260,1106,s1,grip_v5
4099262,1072,s1,grip_v5
4099264,1056,s1,grip_v5
4099266,1059,s1,grip_v5
4099268,1035,s1,grip_v5
4099270,1069,s1,grip_v5
4099272,1023,s1,grip_v5
4099274,983,s1,grip_v5
4099276,1044,s1,grip_v5
4099278,1099,s1,grip_v5
4099280,1083,s1,grip_v5
4099282,1119,s1,grip_v5
4099284,1164,s1,grip_v5
4099286,1147,s1,grip_v5
4099288,1131,s1,grip_v5
4099290,1110,s1,grip_v5
4099292,1182,s1,grip_v5
4099294,1219,s1,grip_v5
4099296,1197,s1,grip_v5
4099298,1213,s1,grip_v5
4099300,1233,s1,grip_v5
4099302,1269,s1,grip_v5
4099304,1318,s1,grip_v5
4099306,1311,s1,grip_v5
4099308,1254,s1,grip_v5
4099310,1207,s1,grip_v5
4099312,1159,s1,grip_v5
4099314,1153,s1,grip_v5
4099316,1151,s1,grip_v5
4099318,1203,s1,grip_v5
4099320,1175,s1,grip_v5
4099322,1139,s1,grip_v5
4099324,1130,s1,grip_v5
4099326,1143,s1,grip_v5
4099328,1102,s1,grip_v5
4099330,1101,s1,grip_v5
4099332,1152,s1,grip_v5
4099334,1119,s1,grip_v5
4099336,1117,s1,grip_v5
4099338,1078,s1,grip_v5
4099340,1051,s1,grip_v5
4099342,1044,s1,grip_v5
4099344,1046,s1,grip_v5
4099346,1102,s1,grip_v5
4099348,1082,s1,grip_v5
4099350,1054,s1,grip_v5
4099352,1009,s1,grip_v5
4099354,975,s1,grip_v5
4099356,962,s1,grip_v5
4099358,960,s1,grip_v5
4099360,976,s1,grip_v5
4099362,966,s1,grip_v5
4099364,1023,s1,grip_v5
4099366,1087,s1,grip_v5
4099368,1104,s1,grip_v5
4099370,1200,s1,grip_v5
4099372,1234,s1,grip_v5
4099374,1342,s1,grip_v5
4099376,1296,s1,grip_v5
4099378,1245,s1,grip_v5
4099380,1259,s1,grip_v5
4099382,1244,s1,grip_v5
4099384,1191,s1,grip_v5
4099386,1213,s1,grip_v5
4099388,1224,s1,grip_v5
4099390,1180,s1,grip_v5
4099392,1138,s1,grip_v5
4099394,1135,s1,grip_v5
4099396,1121,s1,grip_v5
4099398,1216,s1,grip_v5
4099400,1194,s1,grip_v5
4099402,1182,s1,grip_v5
4099404,1155,s1,grip_v5
4099406,1107,s1,grip_v5
4099408,1088,s1,grip_v5
4099410,1086,s1,grip_v5
4099412,1078,s1,grip_v5
4099414,1090,s1,grip_v5
4099416,1232,s1,grip_v5
4099418,1259,s1,grip_v5
4099420,1308,s1,grip_v5
4099422,1314,s1,grip_v5
4099424,1269,s1,grip_v5
4099426,1205,s1,grip_v5
4099428,1155,s1,grip_v5
4099430,1113,s1,grip_v5
4099432,1115,s1,grip_v5
4099434,1131,s1,grip_v5
4099436,1090,s1,grip_v5
4108458,1023,s1,grip_v5
4108460,1072,s1,grip_v5
4108462,1122,s1,grip_v5
4108464,1152,s1,grip_v5
4108466,1135,s1,grip_v5
4108468,1165,s1,grip_v5
4108470,1150,s1,grip_v5
4108472,1099,s1,grip_v5
4108474,1117,s1,grip_v5
4108476,1098,s1,grip_v5
4108478,1109,s1,grip_v5
4108480,1071,s1,grip_v5
4108482,1021,s1,grip_v5
4108484,1006,s1,grip_v5
4108486,955,s1,grip_v5
4108488,934,s1,grip_v5
4108490,931,s1,grip_v5
4108492,890,s1,grip_v5
4108494,887,s1,grip_v5
4108496,881,s1,grip_v5
4108498,928,s1,grip_v5
4108500,910,s1,grip_v5
4108502,935,s1,grip_v5
4108504,1088,s1,grip_v5
4108506,1091,s1,grip_v5
4108508,1122,s1,grip_v5
4108510,1138,s1,grip_v5
4108512,1103,s1,grip_v5
4108514,1058,s1,grip_v5
4108516,1047,s1,grip_v5
4108518,1095,s1,grip_v5
4108520,1103,s1,grip_v5
4108522,1174,s1,grip_v5
4108524,1214,s1,grip_v5
4108526,1168,s1,grip_v5
4108528,1119,s1,grip_v5
4108530,1088,s1,grip_v5
4108532,1117,s1,grip_v5
4108534,1124,s1,grip_v5
4108536,1089,s1,grip_v5
4108538,1088,s1,grip_v5
4108540,1055,s1,grip_v5
4108542,1060,s1,grip_v5
4108544,1046,s1,grip_v5
4108546,1065,s1,grip_v5
4108548,1210,s1,grip_v5
4108550,1285,s1,grip_v5
4108552,1251,s1,grip_v5
4108554,1215,s1,grip_v5
4108556,1267,s1,grip_v5
4108558,1281,s1,grip_v5
4108560,1237,s1,grip_v5
4108562,1186,s1,grip_v5
4108564,1136,s1,grip_v5
4108566,1115,s1,grip_v5
4108568,1120,s1,grip_v5
4108570,1139,s1,grip_v5
4108572,1183,s1,grip_v5
4108574,1154,s1,grip_v5
4108576,1136,s1,grip_v5
4108578,1102,s1,grip_v5
4108580,1051,s1,grip_v5
4108582,1003,s1,grip_v5
4108584,967,s1,grip_v5
4108586,930,s1,grip_v5
4108588,982,s1,grip_v5
4108590,1013,s1,grip_v5
4108592,1035,s1,grip_v5
4108594,1038,s1,grip_v5
4108596,983,s1,grip_v5
4108598,993,s1,grip_v5
4108600,981,s1,grip_v5
4108602,1059,s1,grip_v5
4108604,1198,s1,grip_v5
4108606,1191,s1,grip_v5
4108608,1250,s1,grip_v5
4108610,1232,s1,grip_v5
4108612,1213,s1,grip_v5
4108614,1282,s1,grip_v5
4108616,1282,s1,grip_v5
4108618,1391,s1,grip_v5
4108620,1483,s1,grip_v5
4108622,1455,s1,grip_v5
4108624,1438,s1,grip_v5
4108626,1395,s1,grip_v5
4108628,1361,s1,grip_v5
4108630,1378,s1,grip_v5
4108632,1399,s1,grip_v5
4108634,1385,s1,grip_v5
4108636,1436,s1,grip_v5
4108638,1383,s1,grip_v5
4108640,1330,s1,grip_v5
4108642,1282,s1,grip_v5
4108644,1233,s1,grip_v5
4108646,1210,s1,grip_v5
4108648,1200,s1,grip_v5
4108650,1210,s1,grip_v5
4108652,1213,s1,grip_v5
4108654,1254,s1,grip_v5
4108656,1373,s1,grip_v5
4108658,1373,s1,grip_v5
4108660,1483,s1,grip_v5
4108662,1584,s1,grip_v5
4108664,1581,s1,grip_v5
4108666,1600,s1,grip_v5
4108668,1523,s1,grip_v5
4108670,1462,s1,grip_v5
4108672,1440,s1,grip_v5
4108674,1397,s1,grip_v5
4108676,1371,s1,grip_v5
4108678,1373,s1,grip_v5
4108680,1470,s1,grip_v5
4108682,1454,s1,grip_v5
4108684,1391,s1,grip_v5
4108686,1348,s1,grip_v5
4108688,1379,s1,grip_v5
4108690,1411,s1,grip_v5
4108692,1373,s1,grip_v5
4108694,1328,s1,grip_v5
4108696,1274,s1,grip_v5
4108698,1253,s1,grip_v5
4108700,1235,s1,grip_v5
4108702,1183,s1,grip_v5
4108704,1154,s1,grip_v5
4108706,1136,s1,grip_v5
4108708,1215,s1,grip_v5
4108710,1197,s1,grip_v5
4108712,1152,s1,grip_v5
4108714,1159,s1,grip_v5
4108716,1140,s1,grip_v5
4108718,1097,s1,grip_v5
4108720,1051,s1,grip_v5
4108722,1048,s1,grip_v5
4108724,998,s1,grip_v5
4108726,995,s1,grip_v5
4108728,1018,s1,grip_v5
4108730,1083,s1,grip_v5
4108732,1067,s1,grip_v5
4108734,1071,s1,grip_v5
4108736,1044,s1,grip_v5
4108738,1007,s1,grip_v5
4108740,1014,s1,grip_v5
4108742,982,s1,grip_v5
4108744,976,s1,grip_v5
4108746,1003,s1,grip_v5
4108748,1023,s1,grip_v5
4108750,1101,s1,grip_v5
4108752,1071,s1,grip_v5
4108754,1041,s1,grip_v5
4108756,1040,s1,grip_v5
4108758,1007,s1,grip_v5
4108760,992,s1,grip_v5
4108762,1011,s1,grip_v5
4108764,1021,s1,grip_v5
4108766,1005,s1,grip_v5
4108768,982,s1,grip_v5
4108770,1041,s1,grip_v5
4108772,1077,s1,grip_v5
4108774,1156,s1,grip_v5
4108776,1179,s1,grip_v5
4108778,1136,s1,grip_v5
4108780,1136,s1,grip_v5
4108782,1091,s1,grip_v5
4108784,1089,s1,grip_v5
4108786,1086,s1,grip_v5
4108788,1136,s1,grip_v5
4108790,1119,s1,grip_v5
4108792,1121,s1,grip_v5
4108794,1103,s1,grip_v5
4108796,1114,s1,grip_v5
4108798,1102,s1,grip_v5
4108800,1085,s1,grip_v5
4108802,1043,s1,grip_v5
4108804,998,s1,grip_v5
4108806,950,s1,grip_v5
4108808,941,s1,grip_v5
4108810,963,s1,grip_v5
4108812,919,s1,grip_v5
4108814,885,s1,grip_v5
4108816,890,s1,grip_v5
4108818,991,s1,grip_v5
4108820,1003,s1,grip_v5
4108822,1107,s1,grip_v5
4108824,1245,s1,grip_v5
4108826,1238,s1,grip_v5
4108828,1195,s1,grip_v5
4108830,1191,s1,grip_v5
4108832,1168,s1,grip_v5
4108834,1118,s1,grip_v5
4108836,1067,s1,grip_v5
4108838,1070,s1,grip_v5
4108840,1091,s1,grip_v5
4108842,1076,s1,grip_v5
4108844,1132,s1,grip_v5
4108846,1117,s1,grip_v5
4108848,1118,s1,grip_v5
4108850,1072,s1,grip_v5
4108852,1046,s1,grip_v5
4108854,1037,s1,grip_v5
4108856,981,s1,grip_v5
4108858,969,s1,grip_v5
4108860,967,s1,grip_v5
4108862,990,s1,grip_v5
4108864,975,s1,grip_v5
4108866,944,s1,grip_v5
4108868,912,s1,grip_v5
4108870,954,s1,grip_v5
4108872,1092,s1,grip_v5
4108874,1104,s1,grip_v5
4108876,1096,s1,grip_v5
4108878,1138,s1,grip_v5
4108880,1130,s1,grip_v5
4108882,1150,s1,grip_v5
4108884,1139,s1,grip_v5
4108886,1195,s1,grip_v5
4108888,1226,s1,grip_v5
4108890,1230,s1,grip_v5
4108892,1241,s1,grip_v5
4108894,1300,s1,grip_v5
4108896,1315,s1,grip_v5
4108898,1282,s1,grip_v5
