t_ms,raw,subject,gesture
10241850,1569,s1,grip_v6
10241852,1584,s1,grip_v6
10241854,1776,s1,grip_v6
10241856,1925,s1,grip_v6
10241858,1957,s1,grip_v6
10241860,1999,s1,grip_v6
10241862,2022,s1,grip_v6
10241864,1943,s1,grip_v6
10241866,1951,s1,grip_v6
10241868,1904,s1,grip_v6
10241870,1929,s1,grip_v6
10241872,1877,s1,grip_v6
10241874,1882,s1,grip_v6
10241876,1872,s1,grip_v6
10241878,1950,s1,grip_v6
10241880,1909,s1,grip_v6
10241882,1899,s1,grip_v6
10241884,1872,s1,grip_v6
10241886,1898,s1,grip_v6
10241888,1872,s1,grip_v6
10241890,1837,s1,grip_v6
10241892,1798,s1,grip_v6
10241894,1821,s1,grip_v6
10241896,1774,s1,grip_v6
10241898,1715,s1,grip_v6
10241900,1707,s1,grip_v6
10241902,1777,s1,grip_v6
10241904,1808,s1,grip_v6
10241906,1796,s1,grip_v6
10241908,1782,s1,grip_v6
10241910,1794,s1,grip_v6
10241912,1773,s1,grip_v6
10241914,1722,s1,grip_v6
10241916,1695,s1,grip_v6
10241918,1648,s1,grip_v6
10241920,1648,s1,grip_v6
10241922,1603,s1,grip_v6
10241924,1616,s1,grip_v6
10241926,1584,s1,grip_v6
10241928,1573,s1,grip_v6
10241930,1520,s1,grip_v6
10241932,1589,s1,grip_v6
10241934,1624,s1,grip_v6
10241936,1621,s1,grip_v6
10241938,1589,s1,grip_v6
10241940,1616,s1,grip_v6
10241942,1647,s1,grip_v6
10241944,1664,s1,grip_v6
10241946,1692,s1,grip_v6
10241948,1667,s1,grip_v6
10241950,1687,s1,grip_v6
10241952,1693,s1,grip_v6
10241954,1727,s1,grip_v6
10241956,1697,s1,grip_v6
10241958,1715,s1,grip_v6
10241960,1712,s1,grip_v6
10241962,1669,s1,grip_v6
10241964,1632,s1,grip_v6
10241966,1706,s1,grip_v6
10241968,1682,s1,grip_v6
10241970,1646,s1,grip_v6
10241972,1649,s1,grip_v6
10241974,1675,s1,grip_v6
10241976,1710,s1,grip_v6
10241978,1806,s1,grip_v6
10241980,1779,s1,grip_v6
10241982,1782,s1,grip_v6
10241984,1741,s1,grip_v6
10241986,1765,s1,grip_v6
10241988,1707,s1,grip_v6
10241990,1666,s1,grip_v6
10241992,1634,s1,grip_v6
10241994,1684,s1,grip_v6
10241996,1638,s1,grip_v6
10241998,1616,s1,grip_v6
10242000,1614,s1,grip_v6
10242002,1607,s1,grip_v6
10242004,1574,s1,grip_v6
10242006,1523,s1,grip_v6
10242008,1601,s1,grip_v6
10242010,1589,s1,grip_v6
10242012,1535,s1,grip_v6
10242014,1529,s1,grip_v6
10242016,1616,s1,grip_v6
10242018,1614,s1,grip_v6
10242020,1610,s1,grip_v6
10242022,1563,s1,grip_v6
10242024,1587,s1,grip_v6
10242026,1573,s1,grip_v6
10242028,1632,s1,grip_v6
10242030,1602,s1,grip_v6
10242032,1591,s1,grip_v6
10242034,1579,s1,grip_v6
10242036,1568,s1,grip_v6
10242038,1575,s1,grip_v6
10242040,1600,s1,grip_v6
10242042,1612,s1,grip_v6
10242044,1683,s1,grip_v6
10242046,1727,s1,grip_v6
10242048,1677,s1,grip_v6
10242050,1659,s1,grip_v6
10242052,1657,s1,grip_v6
10242054,1627,s1,grip_v6
10242056,1646,s1,grip_v6
10242058,1673,s1,grip_v6
10242060,1635,s1,grip_v6
10242062,1562,s1,grip_v6
10242064,1488,s1,grip_v6
10242066,1519,s1,grip_v6
10242068,1509,s1,grip_v6
10242070,1557,s1,grip_v6
10242072,1509,s1,grip_v6
10242074,1571,s1,grip_v6
10242076,1606,s1,grip_v6
10242078,1733,s1,grip_v6
10242080,1709,s1,grip_v6
10242082,1687,s1,grip_v6
10242084,1663,s1,grip_v6
10242086,1712,s1,grip_v6
10242088,1645,s1,grip_v6
10242090,1642,s1,grip_v6
10242092,1648,s1,grip_v6
10242094,1668,s1,grip_v6
10242096,1719,s1,grip_v6
10242098,1790,s1,grip_v6
10242100,1806,s1,grip_v6
10242102,1881,s1,grip_v6
10242104,1901,s1,grip_v6
10242106,1863,s1,grip_v6
10242108,1911,s1,grip_v6
10242110,1877,s1,grip_v6
10242112,1857,s1,grip_v6
10242114,1806,s1,grip_v6
10242116,1844,s1,grip_v6
10242118,1798,s1,grip_v6
10242120,1743,s1,grip_v6
10242122,1711,s1,grip_v6
10242124,1747,s1,grip_v6
10242126,1695,s1,grip_v6
10242128,1707,s1,grip_v6
10242130,1685,s1,grip_v6
10242132,1682,s1,grip_v6
10242134,1661,s1,grip_v6
10242136,1722,s1,grip_v6
10242138,1709,s1,grip_v6
10242140,1657,s1,grip_v6
10242142,1650,s1,grip_v6
10242144,1616,s1,grip_v6
10242146,1584,s1,grip_v6
10242148,1591,s1,grip_v6
10242150,1637,s1,grip_v6
10242152,1647,s1,grip_v6
10242154,1637,s1,grip_v6
10242156,1567,s1,grip_v6
10242158,1594,s1,grip_v6
10242160,1586,s1,grip_v6
10242162,1602,s1,grip_v6
10242164,1629,s1,grip_v6
10242166,1694,s1,grip_v6
10242168,1771,s1,grip_v6
10242170,1809,s1,grip_v6
10242172,1769,s1,grip_v6
10242174,1771,s1,grip_v6
10242176,1751,s1,grip_v6
10242178,1762,s1,grip_v6
10242180,1691,s1,grip_v6
10242182,1709,s1,grip_v6
10242184,1702,s1,grip_v6
10242186,1813,s1,grip_v6
10242188,1828,s1,grip_v6
10242190,1762,s1,grip_v6
10242192,1730,s1,grip_v6
10242194,1840,s1,grip_v6
10242196,1937,s1,grip_v6
10242198,1911,s1,grip_v6
10242200,1875,s1,grip_v6
10242202,1975,s1,grip_v6
10242204,1984,s1,grip_v6
10242206,1932,s1,grip_v6
10242208,1975,s1,grip_v6
10242210,1935,s1,grip_v6
10242212,1952,s1,grip_v6
10242214,1958,s1,grip_v6
10242216,1986,s1,grip_v6
10242218,1936,s1,grip_v6
10242220,1951,s1,grip_v6
10242222,1892,s1,grip_v6
10242224,1877,s1,grip_v6
10242226,1878,s1,grip_v6
10242228,1966,s1,grip_v6
10242230,1917,s1,grip_v6
10242232,1877,s1,grip_v6
10242234,1831,s1,grip_v6
10242236,1854,s1,grip_v6
10242238,1808,s1,grip_v6
10242240,1774,s1,grip_v6
10242242,1835,s1,grip_v6
10242244,1808,s1,grip_v6
10242246,1869,s1,grip_v6
10242248,1867,s1,grip_v6
10242250,1914,s1,grip_v6
10242252,1887,s1,grip_v6
10242254,1835,s1,grip_v6
10242256,1748,s1,grip_v6
10242258,1774,s1,grip_v6
10242260,1742,s1,grip_v6
10242262,1725,s1,grip_v6
10242264,1657,s1,grip_v6
10242266,1657,s1,grip_v6
10242268,1623,s1,grip_v6
10242270,1661,s1,grip_v6
10242272,1632,s1,grip_v6
10242274,1649,s1,grip_v6
10242276,1615,s1,grip_v6
10242278,1625,s1,grip_v6
10242280,1589,s1,grip_v6
10242282,1616,s1,grip_v6
10242284,1615,s1,grip_v6
10242286,1665,s1,grip_v6
10242288,1629,s1,grip_v6
10242290,1590,s1,grip_v6
10242292,1566,s1,grip_v6
10242294,1526,s1,grip_v6
10242296,1460,s1,grip_v6
10242298,1442,s1,grip_v6
10242300,1424,s1,grip_v6
10242302,1459,s1,grip_v6
10242304,1458,s1,grip_v6
10242306,1429,s1,grip_v6
10242308,1393,s1,grip_v6
10242310,1399,s1,grip_v6
10242312,1391,s1,grip_v6
10242314,1329,s1,grip_v6
10242316,1296,s1,grip_v6
10242318,1316,s1,grip_v6
10242320,1328,s1,grip_v6
10242322,1292,s1,grip_v6
10242324,1280,s1,grip_v6
10242326,1262,s1,grip_v6
10242328,1309,s1,grip_v6
10242330,1283,s1,grip_v6
10242332,1278,s1,grip_v6
10242334,1264,s1,grip_v6
10242336,1264,s1,grip_v6
10242338,1219,s1,grip_v6
10242340,1270,s1,grip_v6
10242342,1296,s1,grip_v6
10242344,1360,s1,grip_v6
10242346,1358,s1,grip_v6
10242348,1341,s1,grip_v6
10242350,1391,s1,grip_v6
10242352,1426,s1,grip_v6
10242354,1451,s1,grip_v6
10242356,1456,s1,grip_v6
10242358,1408,s1,grip_v6
10242360,1347,s1,grip_v6
10242362,1303,s1,grip_v6
10242364,1310,s1,grip_v6
10242366,1470,s1,grip_v6
10242368,1483,s1,grip_v6
10242370,1593,s1,grip_v6
10242372,1638,s1,grip_v6
10242374,1694,s1,grip_v6
10242376,1680,s1,grip_v6
10242378,1694,s1,grip_v6
10242380,1660,s1,grip_v6
10242382,1691,s1,grip_v6
10242384,1683,s1,grip_v6
10242386,1744,s1,grip_v6
10242388,1721,s1,grip_v6
10242390,1659,s1,grip_v6
10242392,1635,s1,grip_v6
10242394,1685,s1,grip_v6
10242396,1642,s1,grip_v6
10242398,1584,s1,grip_v6
10242400,1535,s1,grip_v6
10242402,1591,s1,grip_v6
10242404,1590,s1,grip_v6
10242406,1519,s1,grip_v6
10242408,1506,s1,grip_v6
10242410,1520,s1,grip_v6
10242412,1527,s1,grip_v6
10242414,1494,s1,grip_v6
10242416,1603,s1,grip_v6
10242418,1619,s1,grip_v6
10242420,1698,s1,grip_v6
10242422,1658,s1,grip_v6
10242424,1721,s1,grip_v6
10242426,1740,s1,grip_v6
10242428,1837,s1,grip_v6
10242430,1873,s1,grip_v6
10242432,1817,s1,grip_v6
10242434,1767,s1,grip_v6
10242436,1789,s1,grip_v6
10242438,1770,s1,grip_v6
10242440,1778,s1,grip_v6
10242442,1783,s1,grip_v6
10242444,1795,s1,grip_v6
10242446,1762,s1,grip_v6
10242448,1706,s1,grip_v6
10242450,1780,s1,grip_v6
10242452,1776,s1,grip_v6
10242454,1814,s1,grip_v6
10242456,1739,s1,grip_v6
10242458,1737,s1,grip_v6
10242460,1730,s1,grip_v6
10242462,1751,s1,grip_v6
10242464,1680,s1,grip_v6
10242466,1716,s1,grip_v6
10242468,1699,s1,grip_v6
10242470,1701,s1,grip_v6
10242472,1643,s1,grip_v6
10242474,1675,s1,grip_v6
10242476,1650,s1,grip_v6
10242478,1657,s1,grip_v6
10242480,1664,s1,grip_v6
10242482,1655,s1,grip_v6
10242484,1614,s1,grip_v6
10242486,1535,s1,grip_v6
10242488,1489,s1,grip_v6
10242490,1495,s1,grip_v6
10242492,1498,s1,grip_v6
10242494,1535,s1,grip_v6
10242496,1520,s1,grip_v6
10242498,1535,s1,grip_v6
10242500,1495,s1,grip_v6
10242502,1535,s1,grip_v6
10242504,1521,s1,grip_v6
10242506,1461,s1,grip_v6
10242508,1525,s1,grip_v6
10242510,1530,s1,grip_v6
10242512,1616,s1,grip_v6
10242514,1615,s1,grip_v6
10242516,1680,s1,grip_v6
10242518,1664,s1,grip_v6
10242520,1658,s1,grip_v6
10242522,1637,s1,grip_v6
10242524,1739,s1,grip_v6
10242526,1755,s1,grip_v6
10242528,1781,s1,grip_v6
10242530,1831,s1,grip_v6
10242532,1841,s1,grip_v6
10242534,1821,s1,grip_v6
10242536,1842,s1,grip_v6
10242538,1831,s1,grip_v6
10242540,1834,s1,grip_v6
10242542,1827,s1,grip_v6
10242544,1833,s1,grip_v6
10242546,1831,s1,grip_v6
10242548,1791,s1,grip_v6
10242550,1856,s1,grip_v6
10242552,1809,s1,grip_v6
10242554,1789,s1,grip_v6
10242556,1827,s1,grip_v6
10242558,1893,s1,grip_v6
10242560,1850,s1,grip_v6
10242562,1821,s1,grip_v6
10242564,1814,s1,grip_v6
10242566,1803,s1,grip_v6
10242568,1814,s1,grip_v6
10242570,1904,s1,grip_v6
10242572,1843,s1,grip_v6
10242574,1847,s1,grip_v6
10242576,1834,s1,grip_v6
10242578,1935,s1,grip_v6
10242580,1975,s1,grip_v6
10242582,1927,s1,grip_v6
10242584,1905,s1,grip_v6
10242586,2009,s1,grip_v6
10242588,2012,s1,grip_v6
10242590,1942,s1,grip_v6
10242592,1910,s1,grip_v6
10242594,2021,s1,grip_v6
10242596,2079,s1,grip_v6
10242598,2037,s1,grip_v6
10242600,1968,s1,grip_v6
10242602,1952,s1,grip_v6
10242604,1926,s1,grip_v6
10242606,1881,s1,grip_v6
10242608,1869,s1,grip_v6
10242610,1822,s1,grip_v6
10242612,1798,s1,grip_v6
10251634,1746,s1,grip_v6
10251636,1782,s1,grip_v6
10251638,1735,s1,grip_v6
10251640,1677,s1,grip_v6
10251642,1653,s1,grip_v6
10251644,1703,s1,grip_v6
10251646,1694,s1,grip_v6
10251648,1686,s1,grip_v6
10251650,1683,s1,grip_v6
10251652,1707,s1,grip_v6
10251654,1719,s1,grip_v6
10251656,1735,s1,grip_v6
10251658,1733,s1,grip_v6
10251660,1756,s1,grip_v6
10251662,1749,s1,grip_v6
10251664,1752,s1,grip_v6
10251666,1690,s1,grip_v6
10251668,1645,s1,grip_v6
10251670,1671,s1,grip_v6
10251672,1657,s1,grip_v6
10251674,1651,s1,grip_v6
10251676,1602,s1,grip_v6
10251678,1616,s1,grip_v6
10251680,1599,s1,grip_v6
10251682,1623,s1,grip_v6
10251684,1584,s1,grip_v6
10251686,1600,s1,grip_v6
10251688,1597,s1,grip_v6
10251690,1642,s1,grip_v6
10251692,1657,s1,grip_v6
10251694,1627,s1,grip_v6
10251696,1597,s1,grip_v6
10251698,1650,s1,grip_v6
10251700,1661,s1,grip_v6
10251702,1626,s1,grip_v6
10251704,1614,s1,grip_v6
10251706,1641,s1,grip_v6
10251708,1626,s1,grip_v6
10251710,1579,s1,grip_v6
10251712,1584,s1,grip_v6
10251714,1607,s1,grip_v6
10251716,1626,s1,grip_v6
10251718,1617,s1,grip_v6
10251720,1631,s1,grip_v6
10251722,1671,s1,grip_v6
10251724,1757,s1,grip_v6
10251726,1783,s1,grip_v6
10251728,1873,s1,grip_v6
10251730,1874,s1,grip_v6
10251732,1954,s1,grip_v6
10251734,2000,s1,grip_v6
10251736,2001,s1,grip_v6
10251738,1974,s1,grip_v6
10251740,1977,s1,grip_v6
10251742,1897,s1,grip_v6
10251744,1902,s1,grip_v6
10251746,1889,s1,grip_v6
10251748,1914,s1,grip_v6
10251750,1870,s1,grip_v6
10251752,1839,s1,grip_v6
10251754,1821,s1,grip_v6
10251756,1891,s1,grip_v6
10251758,1904,s1,grip_v6
10251760,1841,s1,grip_v6
10251762,1808,s1,grip_v6
10251764,1842,s1,grip_v6
10251766,1834,s1,grip_v6
10251768,1757,s1,grip_v6
10251770,1766,s1,grip_v6
10251772,1764,s1,grip_v6
10251774,1759,s1,grip_v6
10251776,1697,s1,grip_v6
10251778,1669,s1,grip_v6
10251780,1667,s1,grip_v6
10251782,1666,s1,grip_v6
10251784,1609,s1,grip_v6
10251786,1574,s1,grip_v6
10251788,1559,s1,grip_v6
10251790,1587,s1,grip_v6
10251792,1526,s1,grip_v6
10251794,1597,s1,grip_v6
10251796,1630,s1,grip_v6
10251798,1650,s1,grip_v6
10251800,1651,s1,grip_v6
10251802,1701,s1,grip_v6
10251804,1731,s1,grip_v6
10251806,1693,s1,grip_v6
10251808,1635,s1,grip_v6
10251810,1595,s1,grip_v6
10251812,1651,s1,grip_v6
10251814,1631,s1,grip_v6
10251816,1589,s1,grip_v6
10251818,1521,s1,grip_v6
10251820,1535,s1,grip_v6
10251822,1514,s1,grip_v6
10251824,1488,s1,grip_v6
10251826,1424,s1,grip_v6
10251828,1440,s1,grip_v6
10251830,1408,s1,grip_v6
10251832,1386,s1,grip_v6
10251834,1328,s1,grip_v6
10251836,1342,s1,grip_v6
10251838,1360,s1,grip_v6
10251840,1366,s1,grip_v6
10251842,1344,s1,grip_v6
10251844,1375,s1,grip_v6
10251846,1392,s1,grip_v6
10251848,1443,s1,grip_v6
10251850,1418,s1,grip_v6
10251852,1386,s1,grip_v6
10251854,1378,s1,grip_v6
10251856,1425,s1,grip_v6
10251858,1429,s1,grip_v6
10251860,1461,s1,grip_v6
10251862,1488,s1,grip_v6
10251864,1600,s1,grip_v6
10251866,1646,s1,grip_v6
10251868,1596,s1,grip_v6
10251870,1599,s1,grip_v6
10251872,1575,s1,grip_v6
10251874,1586,s1,grip_v6
10251876,1535,s1,grip_v6
10251878,1570,s1,grip_v6
10251880,1535,s1,grip_v6
10251882,1566,s1,grip_v6
10251884,1506,s1,grip_v6
10251886,1505,s1,grip_v6
10251888,1474,s1,grip_v6
10251890,1511,s1,grip_v6
10251892,1521,s1,grip_v6
10251894,1489,s1,grip_v6
10251896,1460,s1,grip_v6
10251898,1483,s1,grip_v6
10251900,1427,s1,grip_v6
10251902,1499,s1,grip_v6
10251904,1515,s1,grip_v6
10251906,1618,s1,grip_v6
10251908,1609,s1,grip_v6
10251910,1568,s1,grip_v6
10251912,1574,s1,grip_v6
10251914,1563,s1,grip_v6
10251916,1527,s1,grip_v6
10251918,1461,s1,grip_v6
10251920,1456,s1,grip_v6
10251922,1472,s1,grip_v6
10251924,1489,s1,grip_v6
10251926,1447,s1,grip_v6
10251928,1423,s1,grip_v6
10251930,1427,s1,grip_v6
10251932,1424,s1,grip_v6
10251934,1383,s1,grip_v6
10251936,1388,s1,grip_v6
10251938,1359,s1,grip_v6
10251940,1391,s1,grip_v6
10251942,1341,s1,grip_v6
10251944,1331,s1,grip_v6
10251946,1330,s1,grip_v6
10251948,1374,s1,grip_v6
10251950,1354,s1,grip_v6
10251952,1331,s1,grip_v6
10251954,1349,s1,grip_v6
10251956,1373,s1,grip_v6
10251958,1386,s1,grip_v6
10251960,1350,s1,grip_v6
10251962,1354,s1,grip_v6
10251964,1407,s1,grip_v6
10251966,1394,s1,grip_v6
10251968,1358,s1,grip_v6
10251970,1360,s1,grip_v6
10251972,1392,s1,grip_v6
10251974,1392,s1,grip_v6
10251976,1367,s1,grip_v6
10251978,1443,s1,grip_v6
10251980,1424,s1,grip_v6
10251982,1461,s1,grip_v6
10251984,1415,s1,grip_v6
10251986,1419,s1,grip_v6
10251988,1392,s1,grip_v6
10251990,1441,s1,grip_v6
10251992,1429,s1,grip_v6
10251994,1408,s1,grip_v6
10251996,1408,s1,grip_v6
10251998,1446,s1,grip_v6
10252000,1424,s1,grip_v6
10252002,1377,s1,grip_v6
10252004,1386,s1,grip_v6
10252006,1461,s1,grip_v6
10252008,1425,s1,grip_v6
10252010,1382,s1,grip_v6
10252012,1353,s1,grip_v6
10252014,1413,s1,grip_v6
10252016,1424,s1,grip_v6
10252018,1375,s1,grip_v6
10252020,1386,s1,grip_v6
10252022,1361,s1,grip_v6
10252024,1338,s1,grip_v6
10252026,1360,s1,grip_v6
10252028,1445,s1,grip_v6
10252030,1431,s1,grip_v6
10252032,1495,s1,grip_v6
10252034,1501,s1,grip_v6
10252036,1519,s1,grip_v6
10252038,1482,s1,grip_v6
10252040,1487,s1,grip_v6
10252042,1600,s1,grip_v6
10252044,1739,s1,grip_v6
10252046,1750,s1,grip_v6
10252048,1805,s1,grip_v6
10252050,1858,s1,grip_v6
10252052,1826,s1,grip_v6
10252054,1811,s1,grip_v6
10252056,1809,s1,grip_v6
10252058,1772,s1,grip_v6
10252060,1812,s1,grip_v6
10252062,1883,s1,grip_v6
10252064,1936,s1,grip_v6
10252066,2017,s1,grip_v6
10252068,1995,s1,grip_v6
10252070,2023,s1,grip_v6
10252072,1995,s1,grip_v6
10252074,2055,s1,grip_v6
10252076,2045,s1,grip_v6
10252078,2064,s1,grip_v6
10252080,2000,s1,grip_v6
10252082,2004,s1,grip_v6
10252084,1968,s1,grip_v6
10252086,1939,s1,grip_v6
10252088,1904,s1,grip_v6
10252090,1901,s1,grip_v6
10252092,1829,s1,grip_v6
10252094,1802,s1,grip_v6
10252096,1823,s1,grip_v6
10252098,1819,s1,grip_v6
10252100,1799,s1,grip_v6
10252102,1779,s1,grip_v6
10252104,1760,s1,grip_v6
10252106,1811,s1,grip_v6
10252108,1750,s1,grip_v6
10252110,1689,s1,grip_v6
10252112,1682,s1,grip_v6
10252114,1690,s1,grip_v6
10252116,1703,s1,grip_v6
10252118,1641,s1,grip_v6
10252120,1594,s1,grip_v6
10252122,1622,s1,grip_v6
10252124,1599,s1,grip_v6
10252126,1667,s1,grip_v6
10252128,1650,s1,grip_v6
10252130,1645,s1,grip_v6
10252132,1584,s1,grip_v6
10252134,1535,s1,grip_v6
10252136,1520,s1,grip_v6
10252138,1529,s1,grip_v6
10252140,1623,s1,grip_v6
10252142,1605,s1,grip_v6
10252144,1602,s1,grip_v6
10252146,1662,s1,grip_v6
10252148,1762,s1,grip_v6
10252150,1715,s1,grip_v6
10252152,1689,s1,grip_v6
10252154,1651,s1,grip_v6
10252156,1680,s1,grip_v6
10252158,1647,s1,grip_v6
10252160,1626,s1,grip_v6
10252162,1655,s1,grip_v6
10252164,1606,s1,grip_v6
10252166,1535,s1,grip_v6
10252168,1489,s1,grip_v6
10252170,1557,s1,grip_v6
10252172,1584,s1,grip_v6
10252174,1635,s1,grip_v6
10252176,1591,s1,grip_v6
10252178,1568,s1,grip_v6
10252180,1609,s1,grip_v6
10252182,1588,s1,grip_v6
10252184,1535,s1,grip_v6
10252186,1658,s1,grip_v6
10252188,1659,s1,grip_v6
10252190,1728,s1,grip_v6
10252192,1767,s1,grip_v6
10252194,1775,s1,grip_v6
10252196,1790,s1,grip_v6
10252198,1778,s1,grip_v6
10252200,1825,s1,grip_v6
10252202,1856,s1,grip_v6
10252204,1865,s1,grip_v6
10252206,1918,s1,grip_v6
10252208,1895,s1,grip_v6
10252210,1823,s1,grip_v6
10252212,1795,s1,grip_v6
10252214,1813,s1,grip_v6
10252216,1778,s1,grip_v6
10252218,1733,s1,grip_v6
10252220,1709,s1,grip_v6
10252222,1661,s1,grip_v6
10252224,1599,s1,grip_v6
10252226,1567,s1,grip_v6
10252228,1637,s1,grip_v6
10252230,1616,s1,grip_v6
10252232,1584,s1,grip_v6
10252234,1560,s1,grip_v6
10252236,1571,s1,grip_v6
10252238,1570,s1,grip_v6
10252240,1520,s1,grip_v6
10252242,1458,s1,grip_v6
10252244,1534,s1,grip_v6
10252246,1580,s1,grip_v6
10252248,1649,s1,grip_v6
10252250,1680,s1,grip_v6
10252252,1701,s1,grip_v6
10252254,1719,s1,grip_v6
10252256,1745,s1,grip_v6
10252258,1744,s1,grip_v6
10252260,1723,s1,grip_v6
10252262,1700,s1,grip_v6
10252264,1681,s1,grip_v6
10252266,1619,s1,grip_v6
10252268,1567,s1,grip_v6
10252270,1619,s1,grip_v6
10252272,1596,s1,grip_v6
10252274,1598,s1,grip_v6
10252276,1535,s1,grip_v6
10252278,1567,s1,grip_v6
10252280,1561,s1,grip_v6
10252282,1582,s1,grip_v6
10252284,1584,s1,grip_v6
10252286,1616,s1,grip_v6
10252288,1616,s1,grip_v6
10252290,1669,s1,grip_v6
10252292,1671,s1,grip_v6
10252294,1682,s1,grip_v6
10252296,1661,s1,grip_v6
10252298,1680,s1,grip_v6
10252300,1642,s1,grip_v6
10252302,1616,s1,grip_v6
10252304,1676,s1,grip_v6
10252306,1616,s1,grip_v6
10252308,1535,s1,grip_v6
10252310,1535,s1,grip_v6
10252312,1600,s1,grip_v6
10252314,1573,s1,grip_v6
10252316,1535,s1,grip_v6
10252318,1535,s1,grip_v6
10252320,1665,s1,grip_v6
10252322,1679,s1,grip_v6
10252324,1767,s1,grip_v6
10252326,1773,s1,grip_v6
10252328,1771,s1,grip_v6
10252330,1830,s1,grip_v6
10252332,1954,s1,grip_v6
10252334,1902,s1,grip_v6
10252336,1856,s1,grip_v6
10252338,1826,s1,grip_v6
10252340,1856,s1,grip_v6
10252342,1821,s1,grip_v6
10252344,1779,s1,grip_v6
10252346,1744,s1,grip_v6
10252348,1732,s1,grip_v6
10252350,1665,s1,grip_v6
10252352,1611,s1,grip_v6
10252354,1613,s1,grip_v6
10252356,1649,s1,grip_v6
10252358,1651,s1,grip_v6
10252360,1607,s1,grip_v6
10252362,1596,s1,grip_v6
10252364,1633,s1,grip_v6
10252366,1648,s1,grip_v6
10252368,1619,s1,grip_v6
10252370,1759,s1,grip_v6
10252372,1767,s1,grip_v6
10252374,1849,s1,grip_v6
10252376,1904,s1,grip_v6
10252378,1967,s1,grip_v6
10252380,1926,s1,grip_v6
10252382,1942,s1,grip_v6
10252384,1868,s1,grip_v6
10252386,1840,s1,grip_v6
10252388,1840,s1,grip_v6
10252390,1819,s1,grip_v6
10252392,1793,s1,grip_v6
10252394,1751,s1,grip_v6
10252396,1744,s1,grip_v6
10252398,1751,s1,grip_v6
10252400,1738,s1,grip_v6
10252402,1726,s1,grip_v6
10252404,1731,s1,grip_v6
10252406,1755,s1,grip_v6
10252408,1776,s1,grip_v6
10252410,1757,s1,grip_v6
10252412,1773,s1,grip_v6
10252414,1773,s1,grip_v6
10252416,1773,s1,grip_v6
10252418,1731,s1,grip_v6
10252420,1751,s1,grip_v6
10252422,1718,s1,grip_v6
10252424,1739,s1,grip_v6
10252426,1692,s1,grip_v6
10252428,1710,s1,grip_v6
10252430,1648,s1,grip_v6
10252432,1577,s1,grip_v6
10252434,1535,s1,grip_v6
10252436,1658,s1,grip_v6
10252438,1692,s1,grip_v6
10252440,1664,s1,grip_v6
10252442,1680,s1,grip_v6
10252444,1696,s1,grip_v6
10252446,1680,s1,grip_v6
10252448,1712,s1,grip_v6
10252450,1655,s1,grip_v6
10252452,1614,s1,grip_v6
10252454,1574,s1,grip_v6
10252456,1574,s1,grip_v6
10252458,1525,s1,grip_v6
10252460,1470,s1,grip_v6
10252462,1456,s1,grip_v6
10252464,1487,s1,grip_v6
10252466,1451,s1,grip_v6
10252468,1435,s1,grip_v6
10252470,1472,s1,grip_v6
10252472,1473,s1,grip_v6
10252474,1499,s1,grip_v6
10252476,1479,s1,grip_v6
10252478,1497,s1,grip_v6
10252480,1509,s1,grip_v6
10252482,1601,s1,grip_v6
10252484,1535,s1,grip_v6
10252486,1519,s1,grip_v6
10252488,1472,s1,grip_v6
10252490,1522,s1,grip_v6
10252492,1498,s1,grip_v6
10252494,1457,s1,grip_v6
10252496,1434,s1,grip_v6
10252498,1431,s1,grip_v6
10252500,1413,s1,grip_v6
10252502,1360,s1,grip_v6
10252504,1333,s1,grip_v6
10252506,1323,s1,grip_v6
10252508,1318,s1,grip_v6
10252510,1296,s1,grip_v6
10252512,1348,s1,grip_v6
10252514,1325,s1,grip_v6
10252516,1296,s1,grip_v6
10252518,1232,s1,grip_v6
10252520,1295,s1,grip_v6
10252522,1290,s1,grip_v6
10252524,1289,s1,grip_v6
10252526,1271,s1,grip_v6
10252528,1358,s1,grip_v6
10252530,1361,s1,grip_v6
10252532,1404,s1,grip_v6
10252534,1383,s1,grip_v6
10252536,1378,s1,grip_v6
10252538,1376,s1,grip_v6
10252540,1446,s1,grip_v6
10252542,1427,s1,grip_v6
10252544,1389,s1,grip_v6
10252546,1365,s1,grip_v6
10252548,1397,s1,grip_v6
10252550,1427,s1,grip_v6
10252552,1381,s1,grip_v6
10252554,1340,s1,grip_v6
10252556,1359,s1,grip_v6
10252558,1316,s1,grip_v6
10252560,1270,s1,grip_v6
10252562,1323,s1,grip_v6
10252564,1330,s1,grip_v6
10252566,1410,s1,grip_v6
10252568,1403,s1,grip_v6
10252570,1392,s1,grip_v6
10252572,1379,s1,grip_v6
10252574,1435,s1,grip_v6
10252576,1472,s1,grip_v6
10252578,1505,s1,grip_v6
10252580,1510,s1,grip_v6
10252582,1600,s1,grip_v6
